AdaBoost,15973955105081.139,287976713190.2803
Bagging,15006290246341.303,576484586783.3478
DecisionTree,47469021544990.984,169324939023.37448
random_forrest,27138834115628.836,120449046608.25932
XGBoost,19229694846088.47,283117195879.62744
