AdaBoost,18411817727772.062,341613639516.8121
Bagging,15035188187642.77,411894518081.02515
DecisionTree,145900195875.03766,0.9670489106896172
random_forrest,22787966358562.78,144024256626.18396
XGBoost,31856109287289.87,658381090844.8616
