AdaBoost,0.01839142316250046,0.00743099181458438
Bagging,0.021753872529810786,0.007314436240083343
DecisionTree,0.016586753733521503,0.01316952259359771
random_forrest,0.023914392184615337,0.008826138881774368
XGBoost,0.018490628973519264,0.009439411600105703
