AdaBoost,0.4678894360731644,0.4395329424690929
Bagging,0.5219062995160083,0.3896990442677642
DecisionTree,0.5511717675124682,0.48015632618122867
random_forrest,0.6410396193422134,0.401639563640819
XGBoost,0.6226412032757398,0.48416053472378046
