AdaBoost,4.327380115914907,3.7280018144149762
Bagging,8.225180727722938,20.958337810410754
DecisionTree,2.9279983771846094,0.8706693861622357
random_forrest,6.969559037359425,38.72026033750988
XGBoost,4.322011778400216,22.047208444512837
