AdaBoost,0.006317176046525003,0.00017495902986535463
Bagging,0.03948696456551153,0.015250071196744774
DecisionTree,0.039284360046575914,3.3446548965103198e-06
random_forrest,0.01751126939101716,0.003040344418942085
XGBoost,0.008492981014674118,0.005790933878759172
