AdaBoost,0.0005158033729636676,0.0004908241908932189
Bagging,0.0005633094679115237,0.0006582004208449034
random_forrest,0.0004520208300178323,0.0005130929014317476
XGBoost,0.0003064402602917761,0.0007314628351624209
