AdaBoost,140666209452.3951,130992604603.36613
Bagging,799675740746.5552,1213905930590.0103
DecisionTree,59273761338944.81,0.7858483901022264
random_forrest,2784176404213.118,578010139047.795
XGBoost,403433337981.5381,435763034977.84106
