AdaBoost,0.020550660100141397,0.014805223862193457
Bagging,0.05121612063886648,0.04035719151339492
DecisionTree,0.5568307836604902,0.029204022680425358
random_forrest,0.00971828427902808,0.009826971174409765
XGBoost,0.011337522564993683,0.010364497721367855
