AdaBoost,3.5132896094141848,3.5621109339867716
ExtraTree,0.765553598664732,0.8954146535233438
Bagging,9.09143903164156,8.63045343579301
SVR,13.34594184063672,13.50872794367386
random_forrest,3.0939802738438678,2.239863963388466
XGBoost,2.563092434313316,2.361078319148077
