AdaBoost,0.002485527118081794,0.014007475895111456
Bagging,0.0032005781084179447,0.008159747093581936
random_forrest,0.002801101434206422,0.0027802424640061348
XGBoost,0.0020093185152035395,0.0032965620462371754
