AdaBoost,4316.354528935588,3931.918492242608
Bagging,6001.575473978941,4616.726658104477
DecisionTree,20582.780335662617,13305.838557714686
random_forrest,3898.9417842344264,6176.781606864507
XGBoost,5647.854364172236,7607.681442234708
