AdaBoost,4.5155221783680455,170.35531402018546
ExtraTree,1.144890337909919,6.971887337076855
Bagging,8.56185589799224,86.68857115388279
random_forrest,6.46168663145543,25.711978089212636
XGBoost,3.3441667274080853,15.149964785769404
