AdaBoost,0.012684640572177044,0.06690601194521414
ExtraTree,0.0004929445993101054,0.00039431831878184614
Bagging,0.023576773790091866,0.015470397986954156
random_forrest,0.026306957031469635,0.0016320876160789291
XGBoost,0.0036650344364370967,0.00074359285326601
