AdaBoost,0.0133068879754568,0.06626393907863345
Bagging,0.003640894675192795,0.0035890799845420497
DecisionTree,0.04829638003186849,0.0038868347019585304
random_forrest,0.0073885158800127415,0.0027134555802466286
XGBoost,0.006032401657599201,0.007088723248568567
