AdaBoost,32505.759487575757,54348.00704844463
ExtraTree,5999.212054136258,58264.397762532506
Bagging,8546.567628010878,19200.634877733617
SVR,1819.9376924966884,62614.56907267092
random_forrest,33499.002119018616,73650.96110209855
XGBoost,31342.463074702588,96405.61063540784
