AdaBoost,30602.885242256914,99533.96378807676
ExtraTree,6544.172045929785,99885.02795895809
Bagging,9369.541488765453,32345.53834109661
SVR,2015.1617987810234,110492.21430515019
random_forrest,31746.96114601972,116728.58071442744
XGBoost,29125.683695105457,169223.67611049194
