AdaBoost,0.12148018868253066,0.05552427140470462
ExtraTree,0.040506198598035115,0.08979800566139565
Bagging,0.02434922119005429,0.006056346145785136
SVR,0.0006902548458823947,0.07647636225683872
random_forrest,0.13453762971107375,0.08129351055446954
XGBoost,0.1035919711985012,0.14334445350829658
