AdaBoost,140666209452.3816,257741746664.37152
Bagging,799675740746.531,3211777162493.5083
DecisionTree,18867191615.26063,1687903130591.9697
random_forrest,237518354642.48083,591604604960.5543
XGBoost,396405770005.6639,781016575860.5814
