AdaBoost,140666209452.3951,257741746664.3701
Bagging,799675740746.5552,3211777162493.5913
DecisionTree,18867191615.227512,1687903130592.0242
random_forrest,237518354642.48456,591604604960.5652
XGBoost,396405770005.6881,781016575860.618
