AdaBoost,0.25982178019559266,0.10429481789992559
ExtraTree,0.20596434596075794,0.11173648916211401
Bagging,0.26078022394674516,0.09515751921234011
SVR,0.49158759504466426,0.13256017828852604
random_forrest,0.1928552716038447,0.09691302259994945
XGBoost,0.2074732460926153,0.10880513527185597
