AdaBoost,18221939093980.05,304824356731.5454
ExtraTree,19788539259377.883,78055459143.58618
Bagging,18209833283970.406,1091583149924.3066
SVR,1118253855833.9717,4886721628811.778
random_forrest,26581643386683.414,205475014912.94424
XGBoost,19444606042161.133,214219574200.09613
