AdaBoost,18221939093980.055,304824356731.55396
ExtraTree,19788539259377.875,78055459143.59268
Bagging,18209833283970.4,1091583149924.2567
SVR,1118253855833.974,4886721628811.691
random_forrest,26581643386683.41,205475014912.95178
XGBoost,19444606042161.117,214219574200.1087
