AdaBoost,18221939093980.043,0.9471404808947842
ExtraTree,19788539259377.88,0.9696568372454024
Bagging,18209833283970.4,0.8973637184851853
SVR,1118253855833.9712,1.1310278224222388
random_forrest,26581643386683.41,0.9162845771569982
XGBoost,19444606042161.13,0.9437680861410308
