AdaBoost,0.03664790090180348,0.2520060134395178
ExtraTree,0.0033398438070230503,0.3784905476633464
Bagging,0.003762507786149802,0.4128194943245194
random_forrest,0.04698426584682049,0.36141973676517797
XGBoost,0.05551510886387516,0.3665133251159723
